timestamp,game_id,home_team,away_team,quarter,time_remaining_quarter_seconds,time_remaining_minutes,score_home,score_away,score_diff
2024-10-23T23:48:24.6Z,0022400067,TOR,CLE,1,540.0,9.0,7.0,6.0,1.0
2024-10-23T23:48:52.6Z,0022400067,TOR,CLE,1,540.0,9.0,8.0,6.0,2.0
2024-10-23T23:49:14.8Z,0022400067,TOR,CLE,1,540.0,9.0,9.0,6.0,3.0
2024-10-23T23:49:30.1Z,0022400067,TOR,CLE,1,529.0,8.816666666666666,9.0,9.0,0.0
2024-10-23T23:49:51.7Z,0022400067,TOR,CLE,1,506.0,8.433333333333334,11.0,9.0,2.0
2024-10-23T23:50:03.3Z,0022400067,TOR,CLE,1,495.0,8.25,11.0,9.0,2.0
2024-10-23T23:50:08.3Z,0022400067,TOR,CLE,1,490.0,8.166666666666666,11.0,9.0,2.0
2024-10-23T23:50:07.8Z,0022400067,TOR,CLE,1,490.0,8.166666666666666,11.0,11.0,0.0
2024-10-23T23:50:25.4Z,0022400067,TOR,CLE,1,473.0,7.883333333333334,11.0,11.0,0.0
2024-10-23T23:50:29.4Z,0022400067,TOR,CLE,1,469.0,7.816666666666666,11.0,11.0,0.0
2024-10-23T23:50:35.6Z,0022400067,TOR,CLE,1,462.0,7.7,11.0,11.0,0.0
2024-10-23T23:50:35.6Z,0022400067,TOR,CLE,1,462.0,7.7,11.0,11.0,0.0
2024-10-23T23:51:00.6Z,0022400067,TOR,CLE,1,450.0,7.5,13.0,11.0,2.0
2024-10-23T23:51:14.5Z,0022400067,TOR,CLE,1,436.0,7.266666666666667,13.0,11.0,2.0
2024-10-23T23:51:14.5Z,0022400067,TOR,CLE,1,436.0,7.266666666666667,13.0,11.0,2.0
2024-10-23T23:51:18.3Z,0022400067,TOR,CLE,1,434.0,7.233333333333333,13.0,11.0,2.0
2024-10-23T23:51:45.2Z,0022400067,TOR,CLE,1,434.0,7.233333333333333,14.0,11.0,3.0
2024-10-23T23:51:45.2Z,0022400067,TOR,CLE,1,434.0,7.233333333333333,14.0,11.0,3.0
2024-10-23T23:51:47.2Z,0022400067,TOR,CLE,1,432.0,7.2,14.0,11.0,3.0
2024-10-23T23:52:09.8Z,0022400067,TOR,CLE,1,425.0,7.083333333333333,14.0,11.0,3.0
2024-10-23T23:52:37.1Z,0022400067,TOR,CLE,1,425.0,7.083333333333333,15.0,11.0,4.0
2024-10-23T23:52:50.4Z,0022400067,TOR,CLE,1,425.0,7.083333333333333,16.0,11.0,5.0
2024-10-23T23:53:05.1Z,0022400067,TOR,CLE,1,420.0,7.0,16.0,11.0,5.0
2024-10-23T23:53:19.6Z,0022400067,TOR,CLE,1,410.0,6.833333333333333,16.0,11.0,5.0
2024-10-23T23:53:24.1Z,0022400067,TOR,CLE,1,405.0,6.75,16.0,11.0,5.0
2024-10-23T23:53:33.3Z,0022400067,TOR,CLE,1,395.0,6.583333333333333,16.0,11.0,5.0
2024-10-23T23:53:35.3Z,0022400067,TOR,CLE,1,393.0,6.55,16.0,11.0,5.0
2024-10-23T23:53:38.2Z,0022400067,TOR,CLE,1,390.0,6.5,16.0,11.0,5.0
2024-10-23T23:53:38.2Z,0022400067,TOR,CLE,1,390.0,6.5,16.0,11.0,5.0
2024-10-23T23:53:38.2Z,0022400067,TOR,CLE,1,390.0,6.5,16.0,11.0,5.0
2024-10-23T23:53:48.0Z,0022400067,TOR,CLE,1,386.0,6.433333333333334,16.0,11.0,5.0
2024-10-23T23:53:55.8Z,0022400067,TOR,CLE,1,386.0,6.433333333333334,16.0,11.0,5.0
2024-10-23T23:53:57.0Z,0022400067,TOR,CLE,1,386.0,6.433333333333334,16.0,11.0,5.0
2024-10-23T23:53:57.0Z,0022400067,TOR,CLE,1,386.0,6.433333333333334,16.0,11.0,5.0
2024-10-23T23:53:57.0Z,0022400067,TOR,CLE,1,386.0,6.433333333333334,16.0,11.0,5.0
2024-10-23T23:53:57.0Z,0022400067,TOR,CLE,1,386.0,6.433333333333334,16.0,11.0,5.0
2024-10-23T23:53:57.0Z,0022400067,TOR,CLE,1,386.0,6.433333333333334,16.0,11.0,5.0
2024-10-23T23:53:57.0Z,0022400067,TOR,CLE,1,386.0,6.433333333333334,16.0,11.0,5.0
2024-10-23T23:57:14.6Z,0022400067,TOR,CLE,1,363.0,6.05,16.0,11.0,5.0
2024-10-23T23:57:14.6Z,0022400067,TOR,CLE,1,363.0,6.05,16.0,11.0,5.0
2024-10-23T23:57:23.6Z,0022400067,TOR,CLE,1,354.0,5.9,16.0,11.0,5.0
2024-10-23T23:57:26.6Z,0022400067,TOR,CLE,1,351.0,5.85,16.0,11.0,5.0
2024-10-23T23:57:33.7Z,0022400067,TOR,CLE,1,344.0,5.733333333333333,16.0,11.0,5.0
2024-10-23T23:57:37.7Z,0022400067,TOR,CLE,1,340.0,5.666666666666667,16.0,11.0,5.0
2024-10-23T23:57:43.9Z,0022400067,TOR,CLE,1,340.0,5.666666666666667,16.0,11.0,5.0
2024-10-23T23:58:10.6Z,0022400067,TOR,CLE,1,340.0,5.666666666666667,16.0,11.0,5.0
2024-10-23T23:58:10.6Z,0022400067,TOR,CLE,1,340.0,5.666666666666667,16.0,11.0,5.0
2024-10-23T23:58:10.6Z,0022400067,TOR,CLE,1,340.0,5.666666666666667,17.0,11.0,6.0
2024-10-23T23:58:41.8Z,0022400067,TOR,CLE,1,321.0,5.35,17.0,14.0,3.0
2024-10-23T23:58:50.8Z,0022400067,TOR,CLE,1,312.0,5.2,17.0,14.0,3.0
2024-10-23T23:58:50.8Z,0022400067,TOR,CLE,1,312.0,5.2,17.0,14.0,3.0
2024-10-23T23:59:03.8Z,0022400067,TOR,CLE,1,302.0,5.033333333333333,17.0,14.0,3.0
2024-10-23T23:59:20.9Z,0022400067,TOR,CLE,1,302.0,5.033333333333333,17.0,14.0,3.0
2024-10-23T23:59:20.9Z,0022400067,TOR,CLE,1,302.0,5.033333333333333,17.0,14.0,3.0
2024-10-23T23:59:46.1Z,0022400067,TOR,CLE,1,295.0,4.916666666666667,17.0,17.0,0.0
2024-10-23T23:59:55.9Z,0022400067,TOR,CLE,1,285.0,4.75,20.0,17.0,3.0
2024-10-24T00:00:10.0Z,0022400067,TOR,CLE,1,270.0,4.5,20.0,17.0,3.0
2024-10-24T00:00:10.0Z,0022400067,TOR,CLE,1,270.0,4.5,20.0,17.0,3.0
2024-10-24T00:00:18.1Z,0022400067,TOR,CLE,1,262.0,4.366666666666666,20.0,17.0,3.0
2024-10-24T00:00:21.1Z,0022400067,TOR,CLE,1,259.0,4.316666666666666,20.0,17.0,3.0
2024-10-24T00:00:33.3Z,0022400067,TOR,CLE,1,247.0,4.116666666666666,20.0,17.0,3.0
2024-10-24T00:00:33.3Z,0022400067,TOR,CLE,1,247.0,4.116666666666666,20.0,17.0,3.0
2024-10-24T00:00:44.8Z,0022400067,TOR,CLE,1,236.0,3.933333333333333,22.0,17.0,5.0
2024-10-24T00:01:02.2Z,0022400067,TOR,CLE,1,218.0,3.6333333333333333,22.0,20.0,2.0
2024-10-24T00:01:18.7Z,0022400067,TOR,CLE,1,205.0,3.4166666666666665,22.0,20.0,2.0
2024-10-24T00:01:46.2Z,0022400067,TOR,CLE,1,205.0,3.4166666666666665,23.0,20.0,3.0
2024-10-24T00:01:46.8Z,0022400067,TOR,CLE,1,205.0,3.4166666666666665,23.0,20.0,3.0
2024-10-24T00:01:46.8Z,0022400067,TOR,CLE,1,205.0,3.4166666666666665,23.0,20.0,3.0
2024-10-24T00:01:46.8Z,0022400067,TOR,CLE,1,205.0,3.4166666666666665,23.0,20.0,3.0
2024-10-24T00:01:46.8Z,0022400067,TOR,CLE,1,205.0,3.4166666666666665,23.0,20.0,3.0
2024-10-24T00:01:46.8Z,0022400067,TOR,CLE,1,205.0,3.4166666666666665,23.0,20.0,3.0
2024-10-24T00:01:46.8Z,0022400067,TOR,CLE,1,205.0,3.4166666666666665,23.0,20.0,3.0
2024-10-24T00:01:46.8Z,0022400067,TOR,CLE,1,205.0,3.4166666666666665,23.0,20.0,3.0
2024-10-24T00:01:46.8Z,0022400067,TOR,CLE,1,205.0,3.4166666666666665,23.0,20.0,3.0
2024-10-24T00:02:07.3Z,0022400067,TOR,CLE,1,205.0,3.4166666666666665,24.0,20.0,4.0
2024-10-24T00:02:19.1Z,0022400067,TOR,CLE,1,195.0,3.25,24.0,20.0,4.0
2024-10-24T00:02:24.1Z,0022400067,TOR,CLE,1,190.0,3.1666666666666665,24.0,20.0,4.0
2024-10-24T00:02:31.2Z,0022400067,TOR,CLE,1,182.0,3.033333333333333,27.0,20.0,7.0
2024-10-24T00:02:48.3Z,0022400067,TOR,CLE,1,165.0,2.75,27.0,22.0,5.0
2024-10-24T00:02:54.7Z,0022400067,TOR,CLE,1,165.0,2.75,27.0,22.0,5.0
2024-10-24T00:03:04.0Z,0022400067,TOR,CLE,1,165.0,2.75,27.0,22.0,5.0
2024-10-24T00:03:28.3Z,0022400067,TOR,CLE,1,165.0,2.75,27.0,22.0,5.0
2024-10-24T00:03:28.3Z,0022400067,TOR,CLE,1,165.0,2.75,27.0,22.0,5.0
2024-10-24T00:03:28.3Z,0022400067,TOR,CLE,1,165.0,2.75,27.0,22.0,5.0
2024-10-24T00:03:28.3Z,0022400067,TOR,CLE,1,165.0,2.75,27.0,22.0,5.0
2024-10-24T00:06:02.5Z,0022400067,TOR,CLE,1,162.0,2.7,27.0,25.0,2.0
2024-10-24T00:06:21.3Z,0022400067,TOR,CLE,1,143.0,2.3833333333333333,27.0,25.0,2.0
2024-10-24T00:06:25.3Z,0022400067,TOR,CLE,1,139.0,2.316666666666667,27.0,25.0,2.0
2024-10-24T00:06:37.0Z,0022400067,TOR,CLE,1,131.0,2.183333333333333,27.0,25.0,2.0
2024-10-24T00:07:09.2Z,0022400067,TOR,CLE,1,131.0,2.183333333333333,27.0,26.0,1.0
2024-10-24T00:07:09.2Z,0022400067,TOR,CLE,1,131.0,2.183333333333333,27.0,26.0,1.0
2024-10-24T00:07:12.2Z,0022400067,TOR,CLE,1,128.0,2.1333333333333333,27.0,26.0,1.0
2024-10-24T00:07:40.3Z,0022400067,TOR,CLE,1,121.0,2.0166666666666666,27.0,26.0,1.0
2024-10-24T00:07:41.3Z,0022400067,TOR,CLE,1,120.0,2.0,27.0,26.0,1.0
2024-10-24T00:07:45.6Z,0022400067,TOR,CLE,1,120.0,2.0,27.0,26.0,1.0
2024-10-24T00:08:09.8Z,0022400067,TOR,CLE,1,112.0,1.8666666666666667,27.0,26.0,1.0
2024-10-24T00:08:36.7Z,0022400067,TOR,CLE,1,112.0,1.8666666666666667,27.0,27.0,0.0
2024-10-24T00:08:52.8Z,0022400067,TOR,CLE,1,112.0,1.8666666666666667,27.0,28.0,1.0
2024-10-24T00:09:13.4Z,0022400067,TOR,CLE,1,92.0,1.5333333333333334,27.0,28.0,1.0
2024-10-24T00:09:17.4Z,0022400067,TOR,CLE,1,88.0,1.4666666666666666,27.0,28.0,1.0
2024-10-24T00:09:29.6Z,0022400067,TOR,CLE,1,76.0,1.2666666666666666,27.0,28.0,1.0
2024-10-24T00:09:29.6Z,0022400067,TOR,CLE,1,76.0,1.2666666666666666,27.0,28.0,1.0
2024-10-24T00:09:29.6Z,0022400067,TOR,CLE,1,76.0,1.2666666666666666,27.0,28.0,1.0
2024-10-24T00:09:53.6Z,0022400067,TOR,CLE,1,68.0,1.1333333333333333,27.0,28.0,1.0
2024-10-24T00:09:57.6Z,0022400067,TOR,CLE,1,64.0,1.0666666666666667,27.0,28.0,1.0
2024-10-24T00:10:05.2Z,0022400067,TOR,CLE,1,57.5,0.9583333333333334,29.0,28.0,1.0
2024-10-24T00:10:21.3Z,0022400067,TOR,CLE,1,45.2,0.7533333333333334,29.0,31.0,2.0
2024-10-24T00:10:48.6Z,0022400067,TOR,CLE,1,21.9,0.365,32.0,31.0,1.0
2024-10-24T00:11:13.1Z,0022400067,TOR,CLE,1,0.6,0.01,32.0,31.0,1.0
2024-10-24T00:11:47.9Z,0022400067,TOR,CLE,1,0.6,0.01,32.0,32.0,0.0
2024-10-24T00:12:09.5Z,0022400067,TOR,CLE,1,0.6,0.01,32.0,33.0,1.0
2024-10-24T00:12:14.8Z,0022400067,TOR,CLE,1,0.0,0.0,32.0,33.0,1.0
2024-10-24T00:13:03.2Z,0022400067,TOR,CLE,2,720.0,12.0,32.0,33.0,1.0
2024-10-24T00:13:03.2Z,0022400067,TOR,CLE,2,720.0,12.0,32.0,33.0,1.0
2024-10-24T00:15:02.3Z,0022400067,TOR,CLE,2,720.0,12.0,32.0,33.0,1.0
2024-10-24T00:15:21.9Z,0022400067,TOR,CLE,2,699.0,11.65,32.0,33.0,1.0
2024-10-24T00:15:23.9Z,0022400067,TOR,CLE,2,697.0,11.616666666666667,32.0,33.0,1.0
2024-10-24T00:15:31.7Z,0022400067,TOR,CLE,2,690.0,11.5,32.0,35.0,3.0
2024-10-24T00:15:39.6Z,0022400067,TOR,CLE,2,685.0,11.416666666666666,32.0,35.0,3.0
2024-10-24T00:16:07.2Z,0022400067,TOR,CLE,2,674.0,11.233333333333333,32.0,35.0,3.0
2024-10-24T00:16:10.2Z,0022400067,TOR,CLE,2,671.0,11.183333333333334,32.0,35.0,3.0
2024-10-24T00:16:17.5Z,0022400067,TOR,CLE,2,663.0,11.05,32.0,37.0,5.0
2024-10-24T00:16:39.2Z,0022400067,TOR,CLE,2,647.0,10.783333333333333,32.0,37.0,5.0
2024-10-24T00:16:48.3Z,0022400067,TOR,CLE,2,642.0,10.7,32.0,39.0,7.0
2024-10-24T00:16:54.3Z,0022400067,TOR,CLE,2,642.0,10.7,32.0,39.0,7.0
2024-10-24T00:19:04.5Z,0022400067,TOR,CLE,2,642.0,10.7,32.0,39.0,7.0
2024-10-24T00:19:04.5Z,0022400067,TOR,CLE,2,642.0,10.7,32.0,39.0,7.0
2024-10-24T00:19:04.5Z,0022400067,TOR,CLE,2,642.0,10.7,32.0,39.0,7.0
2024-10-24T00:19:04.5Z,0022400067,TOR,CLE,2,642.0,10.7,32.0,39.0,7.0
2024-10-24T00:19:54.3Z,0022400067,TOR,CLE,2,630.0,10.5,32.0,39.0,7.0
2024-10-24T00:19:57.3Z,0022400067,TOR,CLE,2,627.0,10.45,32.0,39.0,7.0
2024-10-24T00:20:10.7Z,0022400067,TOR,CLE,2,613.0,10.216666666666667,32.0,39.0,7.0
2024-10-24T00:20:11.7Z,0022400067,TOR,CLE,2,612.0,10.2,32.0,39.0,7.0
2024-10-24T00:21:04.1Z,0022400067,TOR,CLE,2,612.0,10.2,32.0,39.0,7.0
2024-10-24T00:21:04.1Z,0022400067,TOR,CLE,2,612.0,10.2,32.0,39.0,7.0
2024-10-24T00:21:36.0Z,0022400067,TOR,CLE,2,591.0,9.85,32.0,39.0,7.0
2024-10-24T00:21:38.0Z,0022400067,TOR,CLE,2,589.0,9.816666666666666,32.0,39.0,7.0
2024-10-24T00:21:49.4Z,0022400067,TOR,CLE,2,580.0,9.666666666666666,32.0,39.0,7.0
2024-10-24T00:22:12.0Z,0022400067,TOR,CLE,2,580.0,9.666666666666666,32.0,40.0,8.0
2024-10-24T00:22:13.0Z,0022400067,TOR,CLE,2,580.0,9.666666666666666,32.0,40.0,8.0
2024-10-24T00:22:13.0Z,0022400067,TOR,CLE,2,580.0,9.666666666666666,32.0,40.0,8.0
2024-10-24T00:22:35.0Z,0022400067,TOR,CLE,2,580.0,9.666666666666666,32.0,41.0,9.0
2024-10-24T00:22:46.9Z,0022400067,TOR,CLE,2,570.0,9.5,35.0,41.0,6.0
2024-10-24T00:23:04.7Z,0022400067,TOR,CLE,2,552.0,9.2,35.0,43.0,8.0
2024-10-24T00:23:17.5Z,0022400067,TOR,CLE,2,544.0,9.066666666666666,35.0,43.0,8.0
2024-10-24T00:23:24.5Z,0022400067,TOR,CLE,2,544.0,9.066666666666666,35.0,43.0,8.0
2024-10-24T00:23:24.5Z,0022400067,TOR,CLE,2,544.0,9.066666666666666,35.0,43.0,8.0
2024-10-24T00:23:24.5Z,0022400067,TOR,CLE,2,544.0,9.066666666666666,35.0,43.0,8.0
2024-10-24T00:23:24.5Z,0022400067,TOR,CLE,2,544.0,9.066666666666666,35.0,43.0,8.0
2024-10-24T00:24:04.4Z,0022400067,TOR,CLE,2,529.0,8.816666666666666,35.0,43.0,8.0
2024-10-24T00:24:04.4Z,0022400067,TOR,CLE,2,529.0,8.816666666666666,35.0,43.0,8.0
2024-10-24T00:24:06.4Z,0022400067,TOR,CLE,2,527.0,8.783333333333333,35.0,43.0,8.0
2024-10-24T00:24:10.4Z,0022400067,TOR,CLE,2,526.0,8.766666666666667,35.0,43.0,8.0
2024-10-24T00:24:39.6Z,0022400067,TOR,CLE,2,517.0,8.616666666666667,35.0,45.0,10.0
2024-10-24T00:24:50.4Z,0022400067,TOR,CLE,2,507.0,8.45,37.0,45.0,8.0
2024-10-24T00:25:00.9Z,0022400067,TOR,CLE,2,497.0,8.283333333333333,37.0,45.0,8.0
2024-10-24T00:25:31.4Z,0022400067,TOR,CLE,2,497.0,8.283333333333333,37.0,46.0,9.0
2024-10-24T00:25:32.1Z,0022400067,TOR,CLE,2,497.0,8.283333333333333,37.0,46.0,9.0
2024-10-24T00:25:32.1Z,0022400067,TOR,CLE,2,497.0,8.283333333333333,37.0,46.0,9.0
2024-10-24T00:25:32.1Z,0022400067,TOR,CLE,2,497.0,8.283333333333333,37.0,46.0,9.0
2024-10-24T00:25:32.1Z,0022400067,TOR,CLE,2,497.0,8.283333333333333,37.0,46.0,9.0
2024-10-24T00:25:32.1Z,0022400067,TOR,CLE,2,497.0,8.283333333333333,37.0,46.0,9.0
2024-10-24T00:25:32.1Z,0022400067,TOR,CLE,2,497.0,8.283333333333333,37.0,46.0,9.0
2024-10-24T00:25:31.4Z,0022400067,TOR,CLE,2,497.0,8.283333333333333,37.0,46.0,9.0
2024-10-24T00:25:31.4Z,0022400067,TOR,CLE,2,497.0,8.283333333333333,37.0,47.0,10.0
2024-10-24T00:27:00.5Z,0022400067,TOR,CLE,2,484.0,8.066666666666666,39.0,47.0,8.0
2024-10-24T00:27:10.1Z,0022400067,TOR,CLE,2,473.0,7.883333333333334,39.0,49.0,10.0
2024-10-24T00:27:30.4Z,0022400067,TOR,CLE,2,455.0,7.583333333333333,39.0,49.0,10.0
2024-10-24T00:28:05.5Z,0022400067,TOR,CLE,2,455.0,7.583333333333333,39.0,49.0,10.0
2024-10-24T00:28:05.5Z,0022400067,TOR,CLE,2,455.0,7.583333333333333,39.0,49.0,10.0
2024-10-24T00:28:06.6Z,0022400067,TOR,CLE,2,455.0,7.583333333333333,39.0,49.0,10.0
2024-10-24T00:28:06.6Z,0022400067,TOR,CLE,2,455.0,7.583333333333333,39.0,49.0,10.0
2024-10-24T00:28:05.5Z,0022400067,TOR,CLE,2,455.0,7.583333333333333,39.0,49.0,10.0
2024-10-24T00:28:07.5Z,0022400067,TOR,CLE,2,453.0,7.55,39.0,49.0,10.0
2024-10-24T00:28:37.4Z,0022400067,TOR,CLE,2,440.0,7.333333333333333,39.0,49.0,10.0
2024-10-24T00:28:37.4Z,0022400067,TOR,CLE,2,440.0,7.333333333333333,39.0,49.0,10.0
2024-10-24T00:28:48.5Z,0022400067,TOR,CLE,2,440.0,7.333333333333333,39.0,49.0,10.0
2024-10-24T00:29:15.7Z,0022400067,TOR,CLE,2,427.0,7.116666666666666,39.0,49.0,10.0
2024-10-24T00:29:43.8Z,0022400067,TOR,CLE,2,427.0,7.116666666666666,40.0,49.0,9.0
2024-10-24T00:30:01.2Z,0022400067,TOR,CLE,2,427.0,7.116666666666666,41.0,49.0,8.0
2024-10-24T00:30:22.4Z,0022400067,TOR,CLE,2,408.0,6.8,41.0,49.0,8.0
2024-10-24T00:30:25.4Z,0022400067,TOR,CLE,2,405.0,6.75,41.0,49.0,8.0
2024-10-24T00:30:28.4Z,0022400067,TOR,CLE,2,401.0,6.683333333333334,41.0,49.0,8.0
2024-10-24T00:30:31.4Z,0022400067,TOR,CLE,2,398.0,6.633333333333334,41.0,49.0,8.0
2024-10-24T00:30:40.6Z,0022400067,TOR,CLE,2,389.0,6.483333333333333,41.0,49.0,8.0
2024-10-24T00:30:40.6Z,0022400067,TOR,CLE,2,389.0,6.483333333333333,41.0,49.0,8.0
2024-10-24T00:30:44.7Z,0022400067,TOR,CLE,2,386.0,6.433333333333334,41.0,49.0,8.0
2024-10-24T00:30:44.7Z,0022400067,TOR,CLE,2,386.0,6.433333333333334,41.0,49.0,8.0
2024-10-24T00:30:44.7Z,0022400067,TOR,CLE,2,386.0,6.433333333333334,41.0,49.0,8.0
2024-10-24T00:30:53.7Z,0022400067,TOR,CLE,2,386.0,6.433333333333334,41.0,49.0,8.0
2024-10-24T00:30:53.7Z,0022400067,TOR,CLE,2,386.0,6.433333333333334,41.0,49.0,8.0
2024-10-24T00:31:25.7Z,0022400067,TOR,CLE,2,386.0,6.433333333333334,41.0,49.0,8.0
2024-10-24T00:34:33.6Z,0022400067,TOR,CLE,2,381.0,6.35,43.0,49.0,6.0
2024-10-24T00:34:50.7Z,0022400067,TOR,CLE,2,364.0,6.066666666666666,43.0,49.0,6.0
2024-10-24T00:34:53.7Z,0022400067,TOR,CLE,2,361.0,6.016666666666667,43.0,49.0,6.0
2024-10-24T00:34:58.7Z,0022400067,TOR,CLE,2,358.0,5.966666666666667,43.0,49.0,6.0
2024-10-24T00:35:17.8Z,0022400067,TOR,CLE,2,345.0,5.75,43.0,49.0,6.0
2024-10-24T00:35:19.8Z,0022400067,TOR,CLE,2,343.0,5.716666666666667,43.0,49.0,6.0
2024-10-24T00:35:26.8Z,0022400067,TOR,CLE,2,337.0,5.616666666666666,43.0,49.0,6.0
2024-10-24T00:35:26.8Z,0022400067,TOR,CLE,2,337.0,5.616666666666666,43.0,49.0,6.0
2024-10-24T00:35:26.8Z,0022400067,TOR,CLE,2,337.0,5.616666666666666,43.0,49.0,6.0
2024-10-24T00:35:47.0Z,0022400067,TOR,CLE,2,332.0,5.533333333333333,45.0,49.0,4.0
2024-10-24T00:36:10.2Z,0022400067,TOR,CLE,2,309.0,5.15,45.0,51.0,6.0
2024-10-24T00:36:25.9Z,0022400067,TOR,CLE,2,298.0,4.966666666666667,45.0,51.0,6.0
2024-10-24T00:36:25.9Z,0022400067,TOR,CLE,2,298.0,4.966666666666667,45.0,51.0,6.0
2024-10-24T00:36:32.7Z,0022400067,TOR,CLE,2,298.0,4.966666666666667,45.0,51.0,6.0
2024-10-24T00:36:32.7Z,0022400067,TOR,CLE,2,298.0,4.966666666666667,45.0,51.0,6.0
2024-10-24T00:36:32.7Z,0022400067,TOR,CLE,2,298.0,4.966666666666667,45.0,51.0,6.0
2024-10-24T00:36:32.7Z,0022400067,TOR,CLE,2,298.0,4.966666666666667,45.0,51.0,6.0
2024-10-24T00:37:03.7Z,0022400067,TOR,CLE,2,277.0,4.616666666666666,45.0,53.0,8.0
2024-10-24T00:37:17.6Z,0022400067,TOR,CLE,2,263.0,4.383333333333334,45.0,53.0,8.0
2024-10-24T00:37:17.6Z,0022400067,TOR,CLE,2,263.0,4.383333333333334,45.0,53.0,8.0
2024-10-24T00:37:22.2Z,0022400067,TOR,CLE,2,260.0,4.333333333333333,45.0,53.0,8.0
2024-10-24T00:37:23.2Z,0022400067,TOR,CLE,2,259.0,4.316666666666666,45.0,53.0,8.0
2024-10-24T00:37:29.9Z,0022400067,TOR,CLE,2,259.0,4.316666666666666,45.0,53.0,8.0
2024-10-24T00:38:23.5Z,0022400067,TOR,CLE,2,259.0,4.316666666666666,45.0,53.0,8.0
2024-10-24T00:38:23.5Z,0022400067,TOR,CLE,2,259.0,4.316666666666666,45.0,53.0,8.0
2024-10-24T00:38:24.4Z,0022400067,TOR,CLE,2,259.0,4.316666666666666,45.0,53.0,8.0
2024-10-24T00:38:24.4Z,0022400067,TOR,CLE,2,259.0,4.316666666666666,45.0,53.0,8.0
2024-10-24T00:38:45.4Z,0022400067,TOR,CLE,2,259.0,4.316666666666666,46.0,53.0,7.0
2024-10-24T00:39:00.0Z,0022400067,TOR,CLE,2,249.0,4.15,46.0,53.0,7.0
2024-10-24T00:39:27.3Z,0022400067,TOR,CLE,2,242.0,4.033333333333333,46.0,55.0,9.0
2024-10-24T00:39:42.0Z,0022400067,TOR,CLE,2,227.0,3.783333333333333,46.0,55.0,9.0
2024-10-24T00:39:45.0Z,0022400067,TOR,CLE,2,224.0,3.7333333333333334,46.0,55.0,9.0
2024-10-24T00:39:46.2Z,0022400067,TOR,CLE,2,222.0,3.7,46.0,55.0,9.0
2024-10-24T00:39:51.2Z,0022400067,TOR,CLE,2,217.0,3.6166666666666667,46.0,55.0,9.0
2024-10-24T00:39:55.1Z,0022400067,TOR,CLE,2,214.0,3.566666666666667,46.0,57.0,11.0
2024-10-24T00:40:00.0Z,0022400067,TOR,CLE,2,208.0,3.466666666666667,46.0,57.0,11.0
2024-10-24T00:40:00.0Z,0022400067,TOR,CLE,2,208.0,3.466666666666667,46.0,57.0,11.0
