timestamp,game_id,home_team,away_team,quarter,time_remaining_quarter_seconds,time_remaining_minutes,score_home,score_away,score_diff
2024-10-24T00:58:32.2Z,0022400068,HOU,CHA,2,250.0,4.166666666666667,50.0,37.0,13.0
2024-10-24T00:58:35.0Z,0022400068,HOU,CHA,2,248.0,4.133333333333334,50.0,37.0,13.0
2024-10-24T00:58:35.0Z,0022400068,HOU,CHA,2,248.0,4.133333333333334,50.0,37.0,13.0
2024-10-24T00:58:37.0Z,0022400068,HOU,CHA,2,246.0,4.1,50.0,37.0,13.0
2024-10-24T00:58:58.1Z,0022400068,HOU,CHA,2,240.0,4.0,50.0,37.0,13.0
2024-10-24T00:58:58.1Z,0022400068,HOU,CHA,2,240.0,4.0,50.0,37.0,13.0
2024-10-24T00:58:59.1Z,0022400068,HOU,CHA,2,239.0,3.9833333333333334,50.0,37.0,13.0
2024-10-24T00:59:17.6Z,0022400068,HOU,CHA,2,237.0,3.95,53.0,37.0,16.0
2024-10-24T00:59:42.6Z,0022400068,HOU,CHA,2,212.0,3.533333333333333,53.0,40.0,13.0
2024-10-24T01:00:00.5Z,0022400068,HOU,CHA,2,195.0,3.25,53.0,40.0,13.0
2024-10-24T01:00:02.9Z,0022400068,HOU,CHA,2,193.0,3.216666666666667,53.0,40.0,13.0
2024-10-24T01:00:04.5Z,0022400068,HOU,CHA,2,191.0,3.183333333333333,55.0,40.0,15.0
2024-10-24T01:00:32.6Z,0022400068,HOU,CHA,2,172.0,2.8666666666666667,55.0,40.0,15.0
2024-10-24T01:03:37.5Z,0022400068,HOU,CHA,2,169.0,2.816666666666667,55.0,40.0,15.0
2024-10-24T01:03:37.5Z,0022400068,HOU,CHA,2,169.0,2.816666666666667,55.0,40.0,15.0
2024-10-24T01:03:37.5Z,0022400068,HOU,CHA,2,169.0,2.816666666666667,55.0,40.0,15.0
2024-10-24T01:03:42.1Z,0022400068,HOU,CHA,2,164.0,2.7333333333333334,55.0,40.0,15.0
2024-10-24T01:03:43.1Z,0022400068,HOU,CHA,2,163.0,2.716666666666667,55.0,40.0,15.0
2024-10-24T01:03:55.0Z,0022400068,HOU,CHA,2,160.0,2.6666666666666665,55.0,40.0,15.0
2024-10-24T01:04:13.9Z,0022400068,HOU,CHA,2,151.0,2.5166666666666666,58.0,40.0,18.0
2024-10-24T01:04:26.3Z,0022400068,HOU,CHA,2,140.0,2.3333333333333335,58.0,40.0,18.0
2024-10-24T01:04:26.3Z,0022400068,HOU,CHA,2,140.0,2.3333333333333335,58.0,40.0,18.0
2024-10-24T01:04:27.3Z,0022400068,HOU,CHA,2,139.0,2.316666666666667,58.0,40.0,18.0
2024-10-24T01:04:33.8Z,0022400068,HOU,CHA,2,139.0,2.316666666666667,58.0,40.0,18.0
2024-10-24T01:04:33.8Z,0022400068,HOU,CHA,2,139.0,2.316666666666667,58.0,40.0,18.0
2024-10-24T01:04:59.0Z,0022400068,HOU,CHA,2,137.0,2.283333333333333,58.0,40.0,18.0
2024-10-24T01:05:23.4Z,0022400068,HOU,CHA,2,137.0,2.283333333333333,58.0,41.0,17.0
2024-10-24T01:05:23.9Z,0022400068,HOU,CHA,2,137.0,2.283333333333333,58.0,41.0,17.0
2024-10-24T01:05:23.9Z,0022400068,HOU,CHA,2,137.0,2.283333333333333,58.0,41.0,17.0
2024-10-24T01:05:47.5Z,0022400068,HOU,CHA,2,137.0,2.283333333333333,58.0,42.0,16.0
2024-10-24T01:06:01.1Z,0022400068,HOU,CHA,2,125.0,2.0833333333333335,58.0,42.0,16.0
2024-10-24T01:06:04.8Z,0022400068,HOU,CHA,2,124.0,2.066666666666667,58.0,42.0,16.0
2024-10-24T01:06:05.7Z,0022400068,HOU,CHA,2,124.0,2.066666666666667,58.0,42.0,16.0
2024-10-24T01:06:23.9Z,0022400068,HOU,CHA,2,124.0,2.066666666666667,58.0,42.0,16.0
2024-10-24T01:06:23.9Z,0022400068,HOU,CHA,2,124.0,2.066666666666667,58.0,42.0,16.0
2024-10-24T01:06:39.1Z,0022400068,HOU,CHA,2,119.0,1.9833333333333334,58.0,42.0,16.0
2024-10-24T01:06:41.1Z,0022400068,HOU,CHA,2,117.0,1.95,58.0,42.0,16.0
2024-10-24T01:06:55.8Z,0022400068,HOU,CHA,2,109.0,1.8166666666666667,58.0,42.0,16.0
2024-10-24T01:06:56.8Z,0022400068,HOU,CHA,2,108.0,1.8,58.0,42.0,16.0
2024-10-24T01:07:13.0Z,0022400068,HOU,CHA,2,91.0,1.5166666666666666,58.0,42.0,16.0
2024-10-24T01:07:14.0Z,0022400068,HOU,CHA,2,90.0,1.5,58.0,42.0,16.0
2024-10-24T01:07:27.2Z,0022400068,HOU,CHA,2,78.0,1.3,58.0,44.0,14.0
2024-10-24T01:07:47.4Z,0022400068,HOU,CHA,2,59.3,0.9883333333333333,60.0,44.0,16.0
2024-10-24T01:07:54.0Z,0022400068,HOU,CHA,2,55.2,0.92,60.0,46.0,14.0
2024-10-24T01:08:31.1Z,0022400068,HOU,CHA,2,36.4,0.6066666666666667,60.0,46.0,14.0
2024-10-24T01:08:32.8Z,0022400068,HOU,CHA,2,34.7,0.5783333333333334,60.0,46.0,14.0
2024-10-24T01:08:50.9Z,0022400068,HOU,CHA,2,16.8,0.28,60.0,46.0,14.0
2024-10-24T01:08:52.7Z,0022400068,HOU,CHA,2,15.0,0.25,60.0,46.0,14.0
2024-10-24T01:08:55.2Z,0022400068,HOU,CHA,2,11.6,0.19333333333333333,60.0,49.0,11.0
2024-10-24T01:09:14.4Z,0022400068,HOU,CHA,2,1.0,0.016666666666666666,60.0,49.0,11.0
2024-10-24T01:09:14.4Z,0022400068,HOU,CHA,2,1.0,0.016666666666666666,60.0,49.0,11.0
2024-10-24T01:09:24.8Z,0022400068,HOU,CHA,2,0.0,0.0,60.0,49.0,11.0
2024-10-24T01:24:14.0Z,0022400068,HOU,CHA,3,720.0,12.0,60.0,49.0,11.0
2024-10-24T01:24:14.0Z,0022400068,HOU,CHA,3,720.0,12.0,60.0,49.0,11.0
2024-10-24T01:24:14.0Z,0022400068,HOU,CHA,3,720.0,12.0,60.0,49.0,11.0
2024-10-24T01:24:14.0Z,0022400068,HOU,CHA,3,720.0,12.0,60.0,49.0,11.0
2024-10-24T01:24:49.0Z,0022400068,HOU,CHA,3,720.0,12.0,60.0,49.0,11.0
2024-10-24T01:25:00.3Z,0022400068,HOU,CHA,3,707.0,11.783333333333333,60.0,51.0,9.0
2024-10-24T01:25:20.9Z,0022400068,HOU,CHA,3,687.0,11.45,63.0,51.0,12.0
2024-10-24T01:25:32.0Z,0022400068,HOU,CHA,3,676.0,11.266666666666667,63.0,51.0,12.0
2024-10-24T01:25:33.0Z,0022400068,HOU,CHA,3,675.0,11.25,63.0,51.0,12.0
2024-10-24T01:25:43.0Z,0022400068,HOU,CHA,3,665.0,11.083333333333334,65.0,51.0,14.0
2024-10-24T01:26:02.0Z,0022400068,HOU,CHA,3,645.0,10.75,65.0,51.0,14.0
2024-10-24T01:26:04.0Z,0022400068,HOU,CHA,3,643.0,10.716666666666667,65.0,51.0,14.0
2024-10-24T01:26:12.0Z,0022400068,HOU,CHA,3,639.0,10.65,65.0,51.0,14.0
2024-10-24T01:26:34.7Z,0022400068,HOU,CHA,3,632.0,10.533333333333333,67.0,51.0,16.0
2024-10-24T01:26:54.9Z,0022400068,HOU,CHA,3,627.0,10.45,67.0,51.0,16.0
2024-10-24T01:29:58.5Z,0022400068,HOU,CHA,3,611.0,10.183333333333334,67.0,53.0,14.0
2024-10-24T01:30:11.5Z,0022400068,HOU,CHA,3,600.0,10.0,67.0,53.0,14.0
2024-10-24T01:30:35.5Z,0022400068,HOU,CHA,3,593.0,9.883333333333333,67.0,53.0,14.0
2024-10-24T01:30:35.5Z,0022400068,HOU,CHA,3,593.0,9.883333333333333,67.0,53.0,14.0
2024-10-24T01:30:36.5Z,0022400068,HOU,CHA,3,592.0,9.866666666666667,67.0,53.0,14.0
2024-10-24T01:30:44.5Z,0022400068,HOU,CHA,3,583.0,9.716666666666667,67.0,53.0,14.0
2024-10-24T01:30:44.5Z,0022400068,HOU,CHA,3,583.0,9.716666666666667,67.0,53.0,14.0
2024-10-24T01:30:45.5Z,0022400068,HOU,CHA,3,582.0,9.7,67.0,53.0,14.0
2024-10-24T01:30:48.2Z,0022400068,HOU,CHA,3,579.0,9.65,67.0,55.0,12.0
2024-10-24T01:31:07.5Z,0022400068,HOU,CHA,3,560.0,9.333333333333334,67.0,55.0,12.0
2024-10-24T01:31:09.5Z,0022400068,HOU,CHA,3,558.0,9.3,67.0,55.0,12.0
2024-10-24T01:31:31.3Z,0022400068,HOU,CHA,3,536.0,8.933333333333334,67.0,57.0,10.0
2024-10-24T01:31:36.4Z,0022400068,HOU,CHA,3,535.0,8.916666666666666,67.0,57.0,10.0
2024-10-24T01:34:53.9Z,0022400068,HOU,CHA,3,518.0,8.633333333333333,67.0,57.0,10.0
2024-10-24T01:34:54.9Z,0022400068,HOU,CHA,3,517.0,8.616666666666667,67.0,57.0,10.0
2024-10-24T01:35:03.4Z,0022400068,HOU,CHA,3,508.0,8.466666666666667,67.0,57.0,10.0
2024-10-24T01:35:03.4Z,0022400068,HOU,CHA,3,508.0,8.466666666666667,67.0,57.0,10.0
2024-10-24T01:35:07.0Z,0022400068,HOU,CHA,3,505.0,8.416666666666666,70.0,57.0,13.0
2024-10-24T01:35:24.4Z,0022400068,HOU,CHA,3,487.0,8.116666666666667,70.0,59.0,11.0
2024-10-24T01:35:43.5Z,0022400068,HOU,CHA,3,469.0,7.816666666666666,70.0,59.0,11.0
2024-10-24T01:36:06.6Z,0022400068,HOU,CHA,3,469.0,7.816666666666666,71.0,59.0,12.0
2024-10-24T01:36:22.4Z,0022400068,HOU,CHA,3,469.0,7.816666666666666,72.0,59.0,13.0
2024-10-24T01:36:32.5Z,0022400068,HOU,CHA,3,463.0,7.716666666666667,72.0,59.0,13.0
2024-10-24T01:36:34.5Z,0022400068,HOU,CHA,3,461.0,7.683333333333334,72.0,59.0,13.0
2024-10-24T01:36:39.5Z,0022400068,HOU,CHA,3,457.0,7.616666666666666,72.0,61.0,11.0
2024-10-24T01:36:54.8Z,0022400068,HOU,CHA,3,441.0,7.35,75.0,61.0,14.0
2024-10-24T01:37:05.2Z,0022400068,HOU,CHA,3,441.0,7.35,75.0,61.0,14.0
2024-10-24T01:37:44.1Z,0022400068,HOU,CHA,3,422.0,7.033333333333333,75.0,61.0,14.0
2024-10-24T01:37:46.1Z,0022400068,HOU,CHA,3,420.0,7.0,75.0,61.0,14.0
2024-10-24T01:37:49.2Z,0022400068,HOU,CHA,3,420.0,7.0,75.0,61.0,14.0
2024-10-24T01:37:58.5Z,0022400068,HOU,CHA,3,420.0,7.0,75.0,61.0,14.0
2024-10-24T01:37:58.5Z,0022400068,HOU,CHA,3,420.0,7.0,75.0,61.0,14.0
2024-10-24T01:37:58.5Z,0022400068,HOU,CHA,3,420.0,7.0,75.0,61.0,14.0
2024-10-24T01:37:58.5Z,0022400068,HOU,CHA,3,420.0,7.0,75.0,61.0,14.0
2024-10-24T01:38:32.5Z,0022400068,HOU,CHA,3,406.0,6.766666666666667,75.0,61.0,14.0
2024-10-24T01:38:33.5Z,0022400068,HOU,CHA,3,405.0,6.75,75.0,61.0,14.0
2024-10-24T01:38:51.7Z,0022400068,HOU,CHA,3,391.0,6.516666666666667,75.0,61.0,14.0
2024-10-24T01:39:21.9Z,0022400068,HOU,CHA,3,372.0,6.2,75.0,61.0,14.0
2024-10-24T01:39:22.9Z,0022400068,HOU,CHA,3,371.0,6.183333333333334,75.0,61.0,14.0
2024-10-24T01:39:29.4Z,0022400068,HOU,CHA,3,364.0,6.066666666666666,75.0,61.0,14.0
2024-10-24T01:39:30.4Z,0022400068,HOU,CHA,3,363.0,6.05,75.0,61.0,14.0
2024-10-24T01:39:37.5Z,0022400068,HOU,CHA,3,356.0,5.933333333333334,75.0,64.0,11.0
2024-10-24T01:39:50.7Z,0022400068,HOU,CHA,3,342.0,5.7,75.0,64.0,11.0
2024-10-24T01:39:52.7Z,0022400068,HOU,CHA,3,340.0,5.666666666666667,75.0,64.0,11.0
2024-10-24T01:39:55.7Z,0022400068,HOU,CHA,3,339.0,5.65,75.0,64.0,11.0
2024-10-24T01:39:55.7Z,0022400068,HOU,CHA,3,339.0,5.65,75.0,64.0,11.0
2024-10-24T01:39:56.7Z,0022400068,HOU,CHA,3,338.0,5.633333333333334,75.0,64.0,11.0
2024-10-24T01:40:05.2Z,0022400068,HOU,CHA,3,337.0,5.616666666666666,75.0,64.0,11.0
2024-10-24T01:40:48.1Z,0022400068,HOU,CHA,3,337.0,5.616666666666666,75.0,64.0,11.0
2024-10-24T01:40:48.1Z,0022400068,HOU,CHA,3,337.0,5.616666666666666,75.0,64.0,11.0
2024-10-24T01:40:49.0Z,0022400068,HOU,CHA,3,337.0,5.616666666666666,75.0,64.0,11.0
2024-10-24T01:40:49.0Z,0022400068,HOU,CHA,3,337.0,5.616666666666666,75.0,64.0,11.0
2024-10-24T01:40:49.0Z,0022400068,HOU,CHA,3,337.0,5.616666666666666,75.0,64.0,11.0
2024-10-24T01:40:49.0Z,0022400068,HOU,CHA,3,337.0,5.616666666666666,75.0,64.0,11.0
2024-10-24T01:40:49.0Z,0022400068,HOU,CHA,3,337.0,5.616666666666666,75.0,64.0,11.0
2024-10-24T01:40:49.0Z,0022400068,HOU,CHA,3,337.0,5.616666666666666,75.0,64.0,11.0
2024-10-24T01:41:13.8Z,0022400068,HOU,CHA,3,323.0,5.383333333333334,75.0,64.0,11.0
2024-10-24T01:41:16.8Z,0022400068,HOU,CHA,3,320.0,5.333333333333333,75.0,64.0,11.0
2024-10-24T01:41:16.2Z,0022400068,HOU,CHA,3,320.0,5.333333333333333,75.0,64.0,11.0
2024-10-24T01:41:16.9Z,0022400068,HOU,CHA,3,319.0,5.316666666666666,75.0,64.0,11.0
2024-10-24T01:41:19.9Z,0022400068,HOU,CHA,3,316.0,5.266666666666667,75.0,64.0,11.0
2024-10-24T01:41:20.9Z,0022400068,HOU,CHA,3,315.0,5.25,75.0,64.0,11.0
2024-10-24T01:41:33.1Z,0022400068,HOU,CHA,3,308.0,5.133333333333334,75.0,64.0,11.0
2024-10-24T01:41:34.1Z,0022400068,HOU,CHA,3,307.0,5.116666666666666,75.0,64.0,11.0
2024-10-24T01:41:40.5Z,0022400068,HOU,CHA,3,303.0,5.05,75.0,64.0,11.0
2024-10-24T01:41:46.2Z,0022400068,HOU,CHA,3,303.0,5.05,75.0,64.0,11.0
2024-10-24T01:41:46.2Z,0022400068,HOU,CHA,3,303.0,5.05,75.0,64.0,11.0
2024-10-24T01:42:10.5Z,0022400068,HOU,CHA,3,292.0,4.866666666666666,75.0,67.0,8.0
2024-10-24T01:42:35.8Z,0022400068,HOU,CHA,3,268.0,4.466666666666667,75.0,67.0,8.0
2024-10-24T01:42:35.8Z,0022400068,HOU,CHA,3,268.0,4.466666666666667,75.0,67.0,8.0
2024-10-24T01:42:36.8Z,0022400068,HOU,CHA,3,267.0,4.45,75.0,67.0,8.0
2024-10-24T01:42:48.1Z,0022400068,HOU,CHA,3,256.0,4.266666666666667,75.0,67.0,8.0
2024-10-24T01:42:48.1Z,0022400068,HOU,CHA,3,256.0,4.266666666666667,75.0,67.0,8.0
2024-10-24T01:42:56.1Z,0022400068,HOU,CHA,3,250.0,4.166666666666667,75.0,67.0,8.0
2024-10-24T01:43:27.0Z,0022400068,HOU,CHA,3,250.0,4.166666666666667,76.0,67.0,9.0
2024-10-24T01:43:28.0Z,0022400068,HOU,CHA,3,250.0,4.166666666666667,76.0,67.0,9.0
2024-10-24T01:43:28.0Z,0022400068,HOU,CHA,3,250.0,4.166666666666667,76.0,67.0,9.0
2024-10-24T01:43:28.0Z,0022400068,HOU,CHA,3,250.0,4.166666666666667,76.0,67.0,9.0
2024-10-24T01:43:28.0Z,0022400068,HOU,CHA,3,250.0,4.166666666666667,76.0,67.0,9.0
2024-10-24T01:43:28.0Z,0022400068,HOU,CHA,3,250.0,4.166666666666667,76.0,67.0,9.0
2024-10-24T01:43:28.0Z,0022400068,HOU,CHA,3,250.0,4.166666666666667,76.0,67.0,9.0
2024-10-24T01:43:54.3Z,0022400068,HOU,CHA,3,250.0,4.166666666666667,77.0,67.0,10.0
2024-10-24T01:44:15.3Z,0022400068,HOU,CHA,3,230.0,3.8333333333333335,77.0,69.0,8.0
2024-10-24T01:44:35.5Z,0022400068,HOU,CHA,3,210.0,3.5,77.0,69.0,8.0
2024-10-24T01:44:36.5Z,0022400068,HOU,CHA,3,209.0,3.4833333333333334,77.0,69.0,8.0
2024-10-24T01:44:49.8Z,0022400068,HOU,CHA,3,196.0,3.2666666666666666,77.0,71.0,6.0
2024-10-24T01:45:02.8Z,0022400068,HOU,CHA,3,183.0,3.05,77.0,71.0,6.0
2024-10-24T01:45:03.8Z,0022400068,HOU,CHA,3,182.0,3.033333333333333,77.0,71.0,6.0
2024-10-24T01:45:10.0Z,0022400068,HOU,CHA,3,176.0,2.933333333333333,77.0,71.0,6.0
2024-10-24T01:45:13.0Z,0022400068,HOU,CHA,3,173.0,2.8833333333333333,77.0,71.0,6.0
2024-10-24T01:45:17.4Z,0022400068,HOU,CHA,3,173.0,2.8833333333333333,77.0,71.0,6.0
2024-10-24T01:45:17.4Z,0022400068,HOU,CHA,3,173.0,2.8833333333333333,77.0,71.0,6.0
2024-10-24T01:45:46.4Z,0022400068,HOU,CHA,3,156.0,2.6,79.0,71.0,8.0
2024-10-24T01:46:08.2Z,0022400068,HOU,CHA,3,134.0,2.2333333333333334,79.0,73.0,6.0
2024-10-24T01:46:25.1Z,0022400068,HOU,CHA,3,117.0,1.95,81.0,73.0,8.0
2024-10-24T01:46:47.7Z,0022400068,HOU,CHA,3,94.0,1.5666666666666667,81.0,73.0,8.0
2024-10-24T01:46:49.7Z,0022400068,HOU,CHA,3,92.0,1.5333333333333334,81.0,73.0,8.0
2024-10-24T01:46:58.9Z,0022400068,HOU,CHA,3,83.0,1.3833333333333333,81.0,75.0,6.0
2024-10-24T01:47:13.8Z,0022400068,HOU,CHA,3,68.0,1.1333333333333333,81.0,75.0,6.0
2024-10-24T01:47:14.8Z,0022400068,HOU,CHA,3,67.0,1.1166666666666667,81.0,75.0,6.0
2024-10-24T01:47:18.8Z,0022400068,HOU,CHA,3,63.0,1.05,81.0,75.0,6.0
2024-10-24T01:47:18.8Z,0022400068,HOU,CHA,3,63.0,1.05,81.0,75.0,6.0
2024-10-24T01:47:28.4Z,0022400068,HOU,CHA,3,57.6,0.9600000000000001,81.0,75.0,6.0
2024-10-24T01:47:28.4Z,0022400068,HOU,CHA,3,57.6,0.9600000000000001,81.0,75.0,6.0
2024-10-24T01:47:38.1Z,0022400068,HOU,CHA,3,45.6,0.76,83.0,75.0,8.0
2024-10-24T01:47:41.1Z,0022400068,HOU,CHA,3,45.6,0.76,83.0,75.0,8.0
2024-10-24T01:48:04.0Z,0022400068,HOU,CHA,3,34.1,0.5683333333333334,83.0,75.0,8.0
2024-10-24T01:48:36.7Z,0022400068,HOU,CHA,3,34.1,0.5683333333333334,83.0,76.0,7.0
2024-10-24T01:48:37.7Z,0022400068,HOU,CHA,3,34.1,0.5683333333333334,83.0,76.0,7.0
2024-10-24T01:48:37.7Z,0022400068,HOU,CHA,3,34.1,0.5683333333333334,83.0,76.0,7.0
2024-10-24T01:49:06.1Z,0022400068,HOU,CHA,3,34.1,0.5683333333333334,83.0,77.0,6.0
2024-10-24T01:49:16.7Z,0022400068,HOU,CHA,3,28.3,0.4716666666666667,83.0,77.0,6.0
2024-10-24T01:49:18.6Z,0022400068,HOU,CHA,3,26.4,0.44,83.0,77.0,6.0
2024-10-24T01:49:21.1Z,0022400068,HOU,CHA,3,23.8,0.39666666666666667,83.0,77.0,6.0
2024-10-24T01:49:21.1Z,0022400068,HOU,CHA,3,23.8,0.39666666666666667,83.0,77.0,6.0
2024-10-24T01:49:25.9Z,0022400068,HOU,CHA,3,19.2,0.32,83.0,77.0,6.0
2024-10-24T01:49:29.6Z,0022400068,HOU,CHA,3,15.5,0.25833333333333336,83.0,77.0,6.0
2024-10-24T01:49:30.3Z,0022400068,HOU,CHA,3,14.8,0.24666666666666667,83.0,77.0,6.0
2024-10-24T01:49:30.3Z,0022400068,HOU,CHA,3,14.8,0.24666666666666667,83.0,77.0,6.0
2024-10-24T01:49:33.7Z,0022400068,HOU,CHA,3,11.3,0.18833333333333335,83.0,77.0,6.0
2024-10-24T01:49:34.3Z,0022400068,HOU,CHA,3,10.9,0.18166666666666667,83.0,77.0,6.0
2024-10-24T01:49:38.8Z,0022400068,HOU,CHA,3,7.8,0.13,83.0,77.0,6.0
2024-10-24T01:50:05.3Z,0022400068,HOU,CHA,3,7.8,0.13,83.0,77.0,6.0
2024-10-24T01:51:50.7Z,0022400068,HOU,CHA,3,7.8,0.13,83.0,77.0,6.0
2024-10-24T01:51:50.7Z,0022400068,HOU,CHA,3,7.8,0.13,83.0,77.0,6.0
2024-10-24T01:51:50.7Z,0022400068,HOU,CHA,3,7.8,0.13,83.0,77.0,6.0
2024-10-24T01:51:50.7Z,0022400068,HOU,CHA,3,7.8,0.13,83.0,77.0,6.0
2024-10-24T01:52:29.8Z,0022400068,HOU,CHA,3,7.8,0.13,83.0,78.0,5.0
2024-10-24T01:52:45.9Z,0022400068,HOU,CHA,3,7.8,0.13,83.0,79.0,4.0
2024-10-24T01:53:00.0Z,0022400068,HOU,CHA,3,2.2,0.03666666666666667,83.0,79.0,4.0
2024-10-24T01:53:01.8Z,0022400068,HOU,CHA,3,0.4,0.006666666666666667,83.0,79.0,4.0
2024-10-24T01:53:08.9Z,0022400068,HOU,CHA,3,0.0,0.0,83.0,79.0,4.0
2024-10-24T01:55:24.2Z,0022400068,HOU,CHA,4,720.0,12.0,83.0,79.0,4.0
2024-10-24T01:55:24.2Z,0022400068,HOU,CHA,4,720.0,12.0,83.0,79.0,4.0
2024-10-24T01:55:24.2Z,0022400068,HOU,CHA,4,720.0,12.0,83.0,79.0,4.0
2024-10-24T01:55:24.2Z,0022400068,HOU,CHA,4,720.0,12.0,83.0,79.0,4.0
2024-10-24T01:55:24.2Z,0022400068,HOU,CHA,4,720.0,12.0,83.0,79.0,4.0
2024-10-24T01:55:24.2Z,0022400068,HOU,CHA,4,720.0,12.0,83.0,79.0,4.0
2024-10-24T01:55:24.2Z,0022400068,HOU,CHA,4,720.0,12.0,83.0,79.0,4.0
2024-10-24T01:55:24.2Z,0022400068,HOU,CHA,4,720.0,12.0,83.0,79.0,4.0
2024-10-24T01:55:24.2Z,0022400068,HOU,CHA,4,720.0,12.0,83.0,79.0,4.0
2024-10-24T01:55:24.2Z,0022400068,HOU,CHA,4,720.0,12.0,83.0,79.0,4.0
2024-10-24T01:55:43.4Z,0022400068,HOU,CHA,4,720.0,12.0,83.0,79.0,4.0
2024-10-24T01:55:55.4Z,0022400068,HOU,CHA,4,707.0,11.783333333333333,83.0,79.0,4.0
2024-10-24T01:55:55.4Z,0022400068,HOU,CHA,4,707.0,11.783333333333333,83.0,79.0,4.0
2024-10-24T01:56:08.4Z,0022400068,HOU,CHA,4,701.0,11.683333333333334,83.0,79.0,4.0
2024-10-24T01:56:27.1Z,0022400068,HOU,CHA,4,701.0,11.683333333333334,83.0,80.0,3.0
2024-10-24T01:56:44.3Z,0022400068,HOU,CHA,4,701.0,11.683333333333334,83.0,81.0,2.0
2024-10-24T01:57:06.0Z,0022400068,HOU,CHA,4,687.0,11.45,83.0,81.0,2.0
2024-10-24T01:57:25.8Z,0022400068,HOU,CHA,4,679.0,11.316666666666666,83.0,81.0,2.0
2024-10-24T01:57:25.8Z,0022400068,HOU,CHA,4,679.0,11.316666666666666,83.0,81.0,2.0
2024-10-24T01:57:26.8Z,0022400068,HOU,CHA,4,678.0,11.3,83.0,81.0,2.0
2024-10-24T01:57:39.4Z,0022400068,HOU,CHA,4,666.0,11.1,83.0,83.0,0.0
2024-10-24T01:58:04.5Z,0022400068,HOU,CHA,4,640.0,10.666666666666666,83.0,83.0,0.0
2024-10-24T01:58:04.5Z,0022400068,HOU,CHA,4,640.0,10.666666666666666,83.0,83.0,0.0
2024-10-24T01:58:08.9Z,0022400068,HOU,CHA,4,636.0,10.6,83.0,85.0,2.0
2024-10-24T02:00:15.0Z,0022400068,HOU,CHA,4,636.0,10.6,83.0,85.0,2.0
2024-10-24T02:00:15.0Z,0022400068,HOU,CHA,4,636.0,10.6,83.0,85.0,2.0
2024-10-24T02:00:15.0Z,0022400068,HOU,CHA,4,636.0,10.6,83.0,85.0,2.0
2024-10-24T02:00:15.0Z,0022400068,HOU,CHA,4,636.0,10.6,83.0,85.0,2.0
2024-10-24T02:00:15.0Z,0022400068,HOU,CHA,4,636.0,10.6,83.0,85.0,2.0
2024-10-24T02:00:15.0Z,0022400068,HOU,CHA,4,636.0,10.6,83.0,85.0,2.0
2024-10-24T02:01:43.5Z,0022400068,HOU,CHA,4,613.0,10.216666666666667,83.0,85.0,2.0
2024-10-24T02:01:45.5Z,0022400068,HOU,CHA,4,611.0,10.183333333333334,83.0,85.0,2.0
2024-10-24T02:02:06.0Z,0022400068,HOU,CHA,4,590.0,9.833333333333334,83.0,85.0,2.0
2024-10-24T02:02:07.0Z,0022400068,HOU,CHA,4,589.0,9.816666666666666,83.0,85.0,2.0
2024-10-24T02:02:12.9Z,0022400068,HOU,CHA,4,589.0,9.816666666666666,83.0,85.0,2.0
2024-10-24T02:02:27.2Z,0022400068,HOU,CHA,4,589.0,9.816666666666666,83.0,85.0,2.0
2024-10-24T02:02:27.2Z,0022400068,HOU,CHA,4,589.0,9.816666666666666,83.0,85.0,2.0
2024-10-24T02:02:52.9Z,0022400068,HOU,CHA,4,581.0,9.683333333333334,83.0,85.0,2.0
2024-10-24T02:02:53.9Z,0022400068,HOU,CHA,4,580.0,9.666666666666666,83.0,85.0,2.0
2024-10-24T02:03:11.1Z,0022400068,HOU,CHA,4,563.0,9.383333333333333,86.0,85.0,1.0
2024-10-24T02:03:23.8Z,0022400068,HOU,CHA,4,550.0,9.166666666666666,86.0,85.0,1.0
2024-10-24T02:03:24.8Z,0022400068,HOU,CHA,4,549.0,9.15,86.0,85.0,1.0
2024-10-24T02:03:37.2Z,0022400068,HOU,CHA,4,539.0,8.983333333333333,86.0,85.0,1.0
2024-10-24T02:03:59.0Z,0022400068,HOU,CHA,4,539.0,8.983333333333333,86.0,85.0,1.0
2024-10-24T02:03:59.0Z,0022400068,HOU,CHA,4,539.0,8.983333333333333,86.0,85.0,1.0
2024-10-24T02:03:59.0Z,0022400068,HOU,CHA,4,539.0,8.983333333333333,86.0,85.0,1.0
2024-10-24T02:03:59.0Z,0022400068,HOU,CHA,4,539.0,8.983333333333333,86.0,85.0,1.0
2024-10-24T02:04:19.9Z,0022400068,HOU,CHA,4,532.0,8.866666666666667,88.0,85.0,3.0
2024-10-24T02:04:32.7Z,0022400068,HOU,CHA,4,519.0,8.65,88.0,85.0,3.0
2024-10-24T02:04:33.7Z,0022400068,HOU,CHA,4,518.0,8.633333333333333,88.0,85.0,3.0
2024-10-24T02:04:50.0Z,0022400068,HOU,CHA,4,502.0,8.366666666666667,88.0,85.0,3.0
2024-10-24T02:04:53.0Z,0022400068,HOU,CHA,4,499.0,8.316666666666666,88.0,85.0,3.0
2024-10-24T02:05:02.3Z,0022400068,HOU,CHA,4,493.0,8.216666666666667,88.0,85.0,3.0
2024-10-24T02:05:29.0Z,0022400068,HOU,CHA,4,469.0,7.816666666666666,88.0,85.0,3.0
2024-10-24T02:05:30.0Z,0022400068,HOU,CHA,4,468.0,7.8,88.0,85.0,3.0
